caseid,task,user,end_timestamp,start_timestamp
855,Analyze Request for Quotation,Francois de Perrier,2011-05-07 05:58:00.000000,2011-05-07 05:16:00.000000
855,Amend Request for Quotation,Francis Odell,2011-05-07 22:20:00.000000,2011-05-07 21:58:00.000000
855,Analyze Request for Quotation,Francois de Perrier,2011-05-31 21:25:00.000000,2011-05-31 20:41:00.000000
855,Amend Request for Quotation,Immanuel Karagianni,2011-05-31 22:31:00.000000,2011-05-31 22:16:00.000000
855,Analyze Request for Quotation,Francois de Perrier,2011-06-07 03:36:00.000000,2011-06-07 03:26:00.000000
855,Amend Request for Quotation,Kim Passa,2011-06-07 04:47:00.000000,2011-06-07 04:34:00.000000
855,Analyze Request for Quotation,Karel de Groot,2011-07-08 13:37:00.000000,2011-07-08 13:11:00.000000
855,Send Request for Quotation to Supplier,Francois de Perrier,2011-07-09 02:17:00.000000,2011-07-09 01:57:00.000000
855,Create Quotation comparison Map,Karel de Groot,2011-07-09 10:52:00.000000,2011-07-09 10:04:00.000000
855,Analyze Quotation Comparison Map,Penn Osterwalder,2011-07-09 18:01:00.000000,2011-07-09 17:28:00.000000
855,Choose best option,Fjodor Kowalski,2011-07-09 18:01:00.000000,2011-07-09 18:01:00.000000
855,Settle Conditions With Supplier,Magdalena Predutta,2011-07-12 00:01:00.000000,2011-07-11 19:37:00.000000
855,Create Purchase Order,Magdalena Predutta,2011-07-12 00:48:00.000000,2011-07-12 00:38:00.000000
855,Confirm Purchase Order,Sean Manney,2011-07-19 04:59:00.000000,2011-07-19 04:27:00.000000
855,Deliver Goods Services,Kiu Kan,2011-07-22 02:13:00.000000,2011-07-20 17:28:00.000000
855,Release Purchase Order,Immanuel Karagianni,2011-07-22 10:22:00.000000,2011-07-22 10:21:00.000000
855,Approve Purchase Order for payment,Francois de Perrier,2011-07-22 18:07:00.000000,2011-07-22 18:06:00.000000
855,Send Invoice,Carmen Finacse,2011-07-24 22:01:00.000000,2011-07-24 22:01:00.000000
855,Release Supplier's Invoice,Pedro Alvares,2011-07-25 12:26:00.000000,2011-07-25 12:20:00.000000
855,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-07-25 12:26:00.000000,2011-07-25 12:26:00.000000
855,Pay Invoice,Karalda Nimwada,2011-07-25 13:19:00.000000,2011-07-25 13:13:00.000000
855,End,End,2011-07-25 13:19:00.000001,2011-07-25 13:19:00.000001
856,Start,Start,2011-05-06 03:31:59.999999,2011-05-06 03:31:59.999999
856,Create Purchase Requisition,Tesca Lobes,2011-05-06 04:07:00.000000,2011-05-06 03:32:00.000000
856,Analyze Purchase Requisition,Heinz Gutschmidt,2011-05-06 21:59:00.000000,2011-05-06 21:53:00.000000
856,Create Request for Quotation,Maris Freeman,2011-05-06 22:06:00.000000,2011-05-06 22:04:00.000000
856,Analyze Request for Quotation,Karel de Groot,2011-05-10 04:09:00.000000,2011-05-10 03:35:00.000000
856,Amend Request for Quotation,Fjodor Kowalski,2011-05-10 05:01:00.000000,2011-05-10 04:55:00.000000
856,Analyze Request for Quotation,Francois de Perrier,2011-06-11 02:53:00.000000,2011-06-11 02:24:00.000000
856,Amend Request for Quotation,Francis Odell,2011-06-11 19:09:00.000000,2011-06-11 18:57:00.000000
856,Analyze Request for Quotation,Francois de Perrier,2011-07-06 09:07:00.000000,2011-07-06 08:49:00.000000
856,Amend Request for Quotation,Heinz Gutschmidt,2011-07-07 01:36:00.000000,2011-07-07 01:10:00.000000
856,Analyze Request for Quotation,Karel de Groot,2011-07-16 06:38:00.000000,2011-07-16 06:17:00.000000
856,Amend Request for Quotation,Miu Hanwan,2011-07-16 07:43:00.000000,2011-07-16 07:29:00.000000
856,Analyze Request for Quotation,Magdalena Predutta,2011-07-16 16:51:00.000000,2011-07-16 16:36:00.000000
856,Amend Request for Quotation,Anne Olwada,2011-07-16 17:41:00.000000,2011-07-16 17:35:00.000000
856,Analyze Request for Quotation,Magdalena Predutta,2011-07-18 08:04:00.000000,2011-07-18 07:32:00.000000
856,Send Request for Quotation to Supplier,Magdalena Predutta,2011-07-19 08:32:00.000000,2011-07-19 07:46:00.000000
856,Create Quotation comparison Map,Magdalena Predutta,2011-07-19 23:23:00.000000,2011-07-19 22:22:00.000000
856,Analyze Quotation Comparison Map,Alberto Duport,2011-07-20 06:26:00.000000,2011-07-20 06:02:00.000000
856,Choose best option,Immanuel Karagianni,2011-07-20 06:26:00.000000,2011-07-20 06:26:00.000000
856,Settle Conditions With Supplier,Magdalena Predutta,2011-07-20 16:30:00.000000,2011-07-20 08:29:00.000000
856,Create Purchase Order,Magdalena Predutta,2011-07-20 22:02:00.000000,2011-07-20 21:54:00.000000
856,Confirm Purchase Order,Carmen Finacse,2011-07-22 17:05:00.000000,2011-07-22 16:43:00.000000
856,Deliver Goods Services,Carmen Finacse,2011-07-24 22:01:00.000000,2011-07-24 09:39:00.000000
856,Release Purchase Order,Tesca Lobes,2011-07-25 05:45:00.000000,2011-07-25 05:44:00.000000
856,Approve Purchase Order for payment,Francois de Perrier,2011-07-27 07:15:00.000000,2011-07-27 07:14:00.000000
856,Send Invoice,Karen Clarens,2011-08-01 19:52:00.000000,2011-08-01 19:52:00.000000
856,Release Supplier's Invoice,Karalda Nimwada,2011-08-02 10:07:00.000000,2011-08-02 10:05:00.000000
856,Authorize Supplier's Invoice payment,Pedro Alvares,2011-08-02 10:07:00.000000,2011-08-02 10:07:00.000000
856,Pay Invoice,Pedro Alvares,2011-08-02 10:18:00.000000,2011-08-02 10:12:00.000000
856,End,End,2011-08-02 10:18:00.000001,2011-08-02 10:18:00.000001
858,Start,Start,2011-05-06 17:30:59.999999,2011-05-06 17:30:59.999999
858,Create Purchase Requisition,Anne Olwada,2011-05-06 17:38:00.000000,2011-05-06 17:31:00.000000
858,Create Request for Quotation,Kim Passa,2011-05-06 20:24:00.000000,2011-05-06 20:10:00.000000
858,Analyze Request for Quotation,Francois de Perrier,2011-06-06 21:12:00.000000,2011-06-06 20:48:00.000000
858,Amend Request for Quotation,Nico Ojenbeer,2011-06-06 22:14:00.000000,2011-06-06 22:01:00.000000
858,Analyze Request for Quotation,Magdalena Predutta,2011-06-15 02:51:00.000000,2011-06-15 02:51:00.000000
858,Amend Request for Quotation,Anne Olwada,2011-06-15 03:43:00.000000,2011-06-15 03:36:00.000000
858,Analyze Request for Quotation,Francois de Perrier,2011-06-21 20:47:00.000000,2011-06-21 20:26:00.000000
858,Amend Request for Quotation,Fjodor Kowalski,2011-06-21 21:57:00.000000,2011-06-21 21:44:00.000000
858,Analyze Request for Quotation,Francois de Perrier,2011-06-28 18:49:00.000000,2011-06-28 18:21:00.000000
858,Amend Request for Quotation,Alberto Duport,2011-06-28 19:49:00.000000,2011-06-28 19:43:00.000000
858,Analyze Request for Quotation,Magdalena Predutta,2011-07-27 21:21:00.000000,2011-07-27 20:43:00.000000
858,Amend Request for Quotation,Christian Francois,2011-07-27 22:15:00.000000,2011-07-27 22:07:00.000000
858,Analyze Request for Quotation,Karel de Groot,2011-07-28 10:21:00.000000,2011-07-28 10:00:00.000000
858,End,End,2011-07-28 10:21:00.000001,2011-07-28 10:21:00.000001
86,Start,Start,2011-01-12 01:42:59.999999,2011-01-12 01:42:59.999999
86,Create Purchase Requisition,Miu Hanwan,2011-01-12 02:36:00.000000,2011-01-12 01:43:00.000000
86,Create Request for Quotation,Anna Kaufmann,2011-01-12 06:41:00.000000,2011-01-12 06:30:00.000000
86,Analyze Request for Quotation,Karel de Groot,2011-01-12 09:53:00.000000,2011-01-12 09:37:00.000000
86,Amend Request for Quotation,Miu Hanwan,2011-01-12 10:42:00.000000,2011-01-12 10:34:00.000000
86,Analyze Request for Quotation,Francois de Perrier,2011-01-12 23:05:00.000000,2011-01-12 22:44:00.000000
86,End,End,2011-01-12 23:05:00.000001,2011-01-12 23:05:00.000001
860,Start,Start,2011-05-07 01:52:59.999999,2011-05-07 01:52:59.999999
860,Create Purchase Requisition,Anne Olwada,2011-05-07 02:09:00.000000,2011-05-07 01:53:00.000000
860,Analyze Purchase Requisition,Maris Freeman,2011-05-07 23:24:00.000000,2011-05-07 23:16:00.000000
860,Create Request for Quotation,Heinz Gutschmidt,2011-05-07 23:31:00.000000,2011-05-07 23:30:00.000000
860,Analyze Request for Quotation,Francois de Perrier,2011-05-11 15:41:00.000000,2011-05-11 15:30:00.000000
860,Amend Request for Quotation,Anne Olwada,2011-05-11 16:32:00.000000,2011-05-11 16:20:00.000000
860,Analyze Request for Quotation,Magdalena Predutta,2011-05-13 07:40:00.000000,2011-05-13 07:07:00.000000
860,Send Request for Quotation to Supplier,Magdalena Predutta,2011-05-13 16:41:00.000000,2011-05-13 16:24:00.000000
860,Create Quotation comparison Map,Francois de Perrier,2011-05-14 00:27:00.000000,2011-05-13 20:33:00.000000
860,Analyze Quotation Comparison Map,Alberto Duport,2011-05-14 07:38:00.000000,2011-05-14 07:27:00.000000
860,Choose best option,Anna Kaufmann,2011-05-14 07:38:00.000000,2011-05-14 07:38:00.000000
860,Settle Conditions With Supplier,Magdalena Predutta,2011-05-14 22:15:00.000000,2011-05-14 10:43:00.000000
860,Create Purchase Order,Karel de Groot,2011-05-15 00:57:00.000000,2011-05-15 00:48:00.000000
860,Confirm Purchase Order,Carmen Finacse,2011-05-17 07:41:00.000000,2011-05-17 07:06:00.000000
860,Deliver Goods Services,Kiu Kan,2011-05-21 01:32:00.000000,2011-05-20 12:49:00.000000
860,Release Purchase Order,Clement Duchot,2011-05-21 08:58:00.000000,2011-05-21 08:57:00.000000
860,Approve Purchase Order for payment,Magdalena Predutta,2011-05-21 17:07:00.000000,2011-05-21 17:06:00.000000
860,Send Invoice,Karen Clarens,2011-05-22 11:31:00.000000,2011-05-22 11:31:00.000000
860,Release Supplier's Invoice,Karalda Nimwada,2011-05-23 01:52:00.000000,2011-05-23 01:49:00.000000
860,Settle Dispute With Supplier,Pedro Alvares,2011-05-23 03:15:00.000000,2011-05-23 02:41:00.000000
860,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-05-23 03:15:00.000000,2011-05-23 03:15:00.000000
860,Pay Invoice,Karalda Nimwada,2011-05-23 04:21:00.000000,2011-05-23 04:09:00.000000
860,End,End,2011-05-23 04:21:00.000001,2011-05-23 04:21:00.000001
861,Start,Start,2011-05-07 02:45:59.999999,2011-05-07 02:45:59.999999
861,Create Purchase Requisition,Miu Hanwan,2011-05-07 03:02:00.000000,2011-05-07 02:46:00.000000
861,Analyze Purchase Requisition,Francis Odell,2011-05-08 03:34:00.000000,2011-05-08 03:28:00.000000
861,Create Request for Quotation,Francis Odell,2011-05-08 03:41:00.000000,2011-05-08 03:39:00.000000
861,Analyze Request for Quotation,Francois de Perrier,2011-05-13 04:51:00.000000,2011-05-13 04:20:00.000000
861,End,End,2011-05-13 04:51:00.000001,2011-05-13 04:51:00.000001
862,Start,Start,2011-05-07 09:05:59.999999,2011-05-07 09:05:59.999999
862,Create Purchase Requisition,Elvira Lores,2011-05-07 09:13:00.000000,2011-05-07 09:06:00.000000
862,Create Request for Quotation,Fjodor Kowalski,2011-05-07 14:07:00.000000,2011-05-07 13:58:00.000000
862,Analyze Request for Quotation,Magdalena Predutta,2011-05-13 05:21:00.000000,2011-05-13 04:52:00.000000
862,Amend Request for Quotation,Penn Osterwalder,2011-05-13 06:16:00.000000,2011-05-13 06:08:00.000000
862,Analyze Request for Quotation,Karel de Groot,2011-05-21 23:59:00.000000,2011-05-21 23:46:00.000000
862,End,End,2011-05-21 23:59:00.000001,2011-05-21 23:59:00.000001
87,Start,Start,2011-01-12 04:16:59.999999,2011-01-12 04:16:59.999999
87,Create Purchase Requisition,Fjodor Kowalski,2011-01-12 04:36:00.000000,2011-01-12 04:17:00.000000
87,Analyze Purchase Requisition,Heinz Gutschmidt,2011-01-12 15:26:00.000000,2011-01-12 15:20:00.000000
87,Create Request for Quotation,Maris Freeman,2011-01-12 15:34:00.000000,2011-01-12 15:31:00.000000
87,Analyze Request for Quotation,Magdalena Predutta,2011-01-12 17:51:00.000000,2011-01-12 17:45:00.000000
87,Amend Request for Quotation,Nico Ojenbeer,2011-01-12 18:47:00.000000,2011-01-12 18:42:00.000000
87,Analyze Request for Quotation,Karel de Groot,2011-01-13 07:30:00.000000,2011-01-13 07:07:00.000000
87,Send Request for Quotation to Supplier,Karel de Groot,2011-01-14 00:34:00.000000,2011-01-14 00:15:00.000000
87,Create Quotation comparison Map,Magdalena Predutta,2011-01-14 11:59:00.000000,2011-01-14 10:34:00.000000
87,Analyze Quotation Comparison Map,Nico Ojenbeer,2011-01-14 18:56:00.000000,2011-01-14 18:41:00.000000
87,Choose best option,Tesca Lobes,2011-01-14 18:56:00.000000,2011-01-14 18:56:00.000000
87,Settle Conditions With Supplier,Francois de Perrier,2011-01-15 17:03:00.000000,2011-01-15 08:49:00.000000
87,Create Purchase Order,Karel de Groot,2011-01-16 21:05:00.000000,2011-01-16 20:54:00.000000
87,Confirm Purchase Order,Esmeralda Clay,2011-01-17 06:53:00.000000,2011-01-17 06:35:00.000000
87,Deliver Goods Services,Carmen Finacse,2011-01-18 17:06:00.000000,2011-01-17 22:45:00.000000
87,Release Purchase Order,Christian Francois,2011-01-19 00:30:00.000000,2011-01-19 00:29:00.000000
87,Approve Purchase Order for payment,Francois de Perrier,2011-01-19 13:08:00.000000,2011-01-19 13:07:00.000000
87,Send Invoice,Carmen Finacse,2011-01-20 12:17:00.000000,2011-01-20 12:17:00.000000
87,Release Supplier's Invoice,Pedro Alvares,2011-01-21 02:41:00.000000,2011-01-21 02:37:00.000000
87,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-01-21 02:41:00.000000,2011-01-21 02:41:00.000000
87,Pay Invoice,Karalda Nimwada,2011-01-21 03:09:00.000000,2011-01-21 03:02:00.000000
87,End,End,2011-01-21 03:09:00.000001,2011-01-21 03:09:00.000001
872,Start,Start,2011-05-09 04:05:59.999999,2011-05-09 04:05:59.999999
872,Create Purchase Requisition,Christian Francois,2011-05-09 04:20:00.000000,2011-05-09 04:06:00.000000
872,Create Request for Quotation,Anna Kaufmann,2011-05-09 05:54:00.000000,2011-05-09 05:46:00.000000
872,Analyze Request for Quotation,Francois de Perrier,2011-05-31 22:43:00.000000,2011-05-31 22:23:00.000000
872,Amend Request for Quotation,Elvira Lores,2011-05-31 23:40:00.000000,2011-05-31 23:30:00.000000
872,Analyze Request for Quotation,Francois de Perrier,2011-06-03 16:36:00.000000,2011-06-03 16:06:00.000000
872,Amend Request for Quotation,Immanuel Karagianni,2011-06-03 17:34:00.000000,2011-06-03 17:27:00.000000
872,Analyze Request for Quotation,Karel de Groot,2011-06-26 13:06:00.000000,2011-06-26 12:40:00.000000
872,Amend Request for Quotation,Miu Hanwan,2011-06-26 14:05:00.000000,2011-06-26 14:00:00.000000
872,Analyze Request for Quotation,Magdalena Predutta,2011-06-28 16:28:00.000000,2011-06-28 16:09:00.000000
872,Amend Request for Quotation,Esmana Liubiata,2011-06-28 17:34:00.000000,2011-06-28 17:23:00.000000
872,Analyze Request for Quotation,Karel de Groot,2011-07-07 05:03:00.000000,2011-07-07 04:33:00.000000
872,Amend Request for Quotation,Clement Duchot,2011-07-07 05:57:00.000000,2011-07-07 05:49:00.000000
872,Analyze Request for Quotation,Francois de Perrier,2011-07-20 09:42:00.000000,2011-07-20 09:05:00.000000
872,Amend Request for Quotation,Anne Olwada,2011-07-20 10:43:00.000000,2011-07-20 10:30:00.000000
872,Analyze Request for Quotation,Magdalena Predutta,2011-07-22 00:57:00.000000,2011-07-22 00:37:00.000000
872,Amend Request for Quotation,Anne Olwada,2011-07-22 01:55:00.000000,2011-07-22 01:48:00.000000
872,Analyze Request for Quotation,Karel de Groot,2011-08-02 00:45:00.000000,2011-08-02 00:16:00.000000
872,Send Request for Quotation to Supplier,Magdalena Predutta,2011-08-02 22:08:00.000000,2011-08-02 21:42:00.000000
872,Create Quotation comparison Map,Magdalena Predutta,2011-08-03 07:37:00.000000,2011-08-03 03:15:00.000000
872,Analyze Quotation Comparison Map,Miu Hanwan,2011-08-03 14:34:00.000000,2011-08-03 14:11:00.000000
872,Choose best option,Esmana Liubiata,2011-08-03 14:34:00.000000,2011-08-03 14:34:00.000000
872,Settle Conditions With Supplier,Magdalena Predutta,2011-08-04 01:15:00.000000,2011-08-03 17:35:00.000000
872,Create Purchase Order,Karel de Groot,2011-08-05 20:39:00.000000,2011-08-05 20:30:00.000000
872,Confirm Purchase Order,Esmeralda Clay,2011-08-08 21:39:00.000000,2011-08-08 21:06:00.000000
872,Deliver Goods Services,Kiu Kan,2011-08-18 02:12:00.000000,2011-08-17 10:48:00.000000
872,Release Purchase Order,Esmana Liubiata,2011-08-18 10:02:00.000000,2011-08-18 10:01:00.000000
872,Approve Purchase Order for payment,Karel de Groot,2011-08-18 23:13:00.000000,2011-08-18 23:12:00.000000
872,Send Invoice,Kiu Kan,2011-08-20 04:02:00.000000,2011-08-20 04:02:00.000000
872,Release Supplier's Invoice,Pedro Alvares,2011-08-20 18:21:00.000000,2011-08-20 18:18:00.000000
872,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-08-20 18:21:00.000000,2011-08-20 18:21:00.000000
872,Pay Invoice,Pedro Alvares,2011-08-20 19:01:00.000000,2011-08-20 18:55:00.000000
872,End,End,2011-08-20 19:01:00.000001,2011-08-20 19:01:00.000001
874,Start,Start,2011-05-09 06:05:59.999999,2011-05-09 06:05:59.999999
874,Create Purchase Requisition,Clement Duchot,2011-05-09 06:54:00.000000,2011-05-09 06:06:00.000000
874,Analyze Purchase Requisition,Maris Freeman,2011-05-10 00:57:00.000000,2011-05-10 00:53:00.000000
874,End,End,2011-05-10 00:57:00.000001,2011-05-10 00:57:00.000001
875,Start,Start,2011-05-09 06:17:59.999999,2011-05-09 06:17:59.999999
875,Create Purchase Requisition,Kim Passa,2011-05-09 06:32:00.000000,2011-05-09 06:18:00.000000
875,Analyze Purchase Requisition,Maris Freeman,2011-05-09 22:32:00.000000,2011-05-09 22:28:00.000000
875,End,End,2011-05-09 22:32:00.000001,2011-05-09 22:32:00.000001
877,Start,Start,2011-05-09 14:22:59.999999,2011-05-09 14:22:59.999999
877,Create Purchase Requisition,Miu Hanwan,2011-05-09 14:55:00.000000,2011-05-09 14:23:00.000000
877,Analyze Purchase Requisition,Francis Odell,2011-05-10 06:30:00.000000,2011-05-10 06:26:00.000000
877,End,End,2011-05-10 06:30:00.000001,2011-05-10 06:30:00.000001
881,Start,Start,2011-05-10 10:23:59.999999,2011-05-10 10:23:59.999999
881,Create Purchase Requisition,Anne Olwada,2011-05-10 11:01:00.000000,2011-05-10 10:24:00.000000
881,Create Request for Quotation,Miu Hanwan,2011-05-10 18:51:00.000000,2011-05-10 18:39:00.000000
881,Analyze Request for Quotation,Magdalena Predutta,2011-06-11 03:58:00.000000,2011-06-11 03:38:00.000000
881,Amend Request for Quotation,Alberto Duport,2011-06-11 05:03:00.000000,2011-06-11 04:48:00.000000
881,Analyze Request for Quotation,Francois de Perrier,2011-06-14 14:07:00.000000,2011-06-14 13:45:00.000000
881,Amend Request for Quotation,Immanuel Karagianni,2011-06-14 15:02:00.000000,2011-06-14 14:49:00.000000
881,Analyze Request for Quotation,Francois de Perrier,2011-06-30 23:55:00.000000,2011-06-30 23:21:00.000000
881,Send Request for Quotation to Supplier,Francois de Perrier,2011-07-02 21:25:00.000000,2011-07-02 21:12:00.000000
881,Create Quotation comparison Map,Francois de Perrier,2011-07-02 23:35:00.000000,2011-07-02 21:52:00.000000
881,Analyze Quotation Comparison Map,Alberto Duport,2011-07-03 06:35:00.000000,2011-07-03 06:20:00.000000
881,Choose best option,Kim Passa,2011-07-03 06:35:00.000000,2011-07-03 06:35:00.000000
881,Settle Conditions With Supplier,Karel de Groot,2011-07-04 02:51:00.000000,2011-07-03 16:32:00.000000
881,Create Purchase Order,Karel de Groot,2011-07-05 13:52:00.000000,2011-07-05 13:43:00.000000
881,Confirm Purchase Order,Sean Manney,2011-07-24 17:03:00.000000,2011-07-24 16:44:00.000000
881,Deliver Goods Services,Esmeralda Clay,2011-07-26 04:38:00.000000,2011-07-25 00:41:00.000000
881,Release Purchase Order,Anne Olwada,2011-07-26 12:39:00.000000,2011-07-26 12:38:00.000000
881,Approve Purchase Order for payment,Magdalena Predutta,2011-07-27 20:25:00.000000,2011-07-27 20:24:00.000000
881,Send Invoice,Carmen Finacse,2011-07-30 19:06:00.000000,2011-07-30 19:06:00.000000
881,Release Supplier's Invoice,Karalda Nimwada,2011-07-31 09:28:00.000000,2011-07-31 09:24:00.000000
881,Settle Dispute With Supplier,Pedro Alvares,2011-07-31 10:04:00.000000,2011-07-31 09:49:00.000000
881,Authorize Supplier's Invoice payment,Pedro Alvares,2011-07-31 10:04:00.000000,2011-07-31 10:04:00.000000
881,Pay Invoice,Karalda Nimwada,2011-07-31 11:20:00.000000,2011-07-31 11:06:00.000000
881,End,End,2011-07-31 11:20:00.000001,2011-07-31 11:20:00.000001
888,Start,Start,2011-05-10 20:02:59.999999,2011-05-10 20:02:59.999999
888,Create Purchase Requisition,Alberto Duport,2011-05-10 20:42:00.000000,2011-05-10 20:03:00.000000
888,Create Request for Quotation,Miu Hanwan,2011-05-10 23:36:00.000000,2011-05-10 23:25:00.000000
888,Analyze Request for Quotation,Karel de Groot,2011-05-13 06:00:00.000000,2011-05-13 05:27:00.000000
888,Send Request for Quotation to Supplier,Magdalena Predutta,2011-05-13 08:39:00.000000,2011-05-13 08:17:00.000000
888,Create Quotation comparison Map,Magdalena Predutta,2011-05-13 15:15:00.000000,2011-05-13 09:22:00.000000
888,Analyze Quotation Comparison Map,Elvira Lores,2011-05-13 22:32:00.000000,2011-05-13 22:03:00.000000
888,Choose best option,Anne Olwada,2011-05-13 22:32:00.000000,2011-05-13 22:32:00.000000
888,Settle Conditions With Supplier,Magdalena Predutta,2011-05-14 10:34:00.000000,2011-05-14 00:46:00.000000
888,Create Purchase Order,Karel de Groot,2011-05-14 13:22:00.000000,2011-05-14 13:10:00.000000
888,Confirm Purchase Order,Carmen Finacse,2011-05-17 07:51:00.000000,2011-05-17 07:41:00.000000
888,Deliver Goods Services,Sean Manney,2011-05-22 19:12:00.000000,2011-05-21 03:46:00.000000
888,Release Purchase Order,Penn Osterwalder,2011-05-23 03:16:00.000000,2011-05-23 03:15:00.000000
888,Approve Purchase Order for payment,Francois de Perrier,2011-05-24 06:27:00.000000,2011-05-24 06:26:00.000000
888,Send Invoice,Esmeralda Clay,2011-05-24 13:46:00.000000,2011-05-24 13:46:00.000000
888,Release Supplier's Invoice,Karalda Nimwada,2011-05-25 04:04:00.000000,2011-05-25 04:01:00.000000
888,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-05-25 04:04:00.000000,2011-05-25 04:04:00.000000
888,Pay Invoice,Pedro Alvares,2011-05-25 04:52:00.000000,2011-05-25 04:42:00.000000
888,End,End,2011-05-25 04:52:00.000001,2011-05-25 04:52:00.000001
889,Start,Start,2011-05-10 22:38:59.999999,2011-05-10 22:38:59.999999
889,Create Purchase Requisition,Tesca Lobes,2011-05-10 23:19:00.000000,2011-05-10 22:39:00.000000
889,Create Request for Quotation,Anne Olwada,2011-05-11 05:16:00.000000,2011-05-11 05:05:00.000000
889,Analyze Request for Quotation,Magdalena Predutta,2011-05-15 13:53:00.000000,2011-05-15 13:38:00.000000
889,Send Request for Quotation to Supplier,Magdalena Predutta,2011-05-15 15:38:00.000000,2011-05-15 15:14:00.000000
889,Create Quotation comparison Map,Magdalena Predutta,2011-05-15 22:27:00.000000,2011-05-15 21:29:00.000000
889,Analyze Quotation Comparison Map,Penn Osterwalder,2011-05-16 05:42:00.000000,2011-05-16 05:17:00.000000
889,Choose best option,Immanuel Karagianni,2011-05-16 05:42:00.000000,2011-05-16 05:42:00.000000
889,Settle Conditions With Supplier,Magdalena Predutta,2011-05-16 21:22:00.000000,2011-05-16 08:19:00.000000
889,Create Purchase Order,Karel de Groot,2011-05-17 18:18:00.000000,2011-05-17 18:11:00.000000
889,Confirm Purchase Order,Kiu Kan,2011-05-19 08:35:00.000000,2011-05-19 08:22:00.000000
889,Deliver Goods Services,Carmen Finacse,2011-05-20 08:57:00.000000,2011-05-19 17:02:00.000000
889,Release Purchase Order,Kim Passa,2011-05-20 16:49:00.000000,2011-05-20 16:48:00.000000
889,Approve Purchase Order for payment,Magdalena Predutta,2011-05-20 23:31:00.000000,2011-05-20 23:30:00.000000
889,Send Invoice,Esmeralda Clay,2011-05-21 14:07:00.000000,2011-05-21 14:07:00.000000
889,Release Supplier's Invoice,Karalda Nimwada,2011-05-22 04:40:00.000000,2011-05-22 04:33:00.000000
889,Authorize Supplier's Invoice payment,Pedro Alvares,2011-05-22 04:40:00.000000,2011-05-22 04:40:00.000000
889,Pay Invoice,Pedro Alvares,2011-05-22 05:10:00.000000,2011-05-22 05:03:00.000000
889,End,End,2011-05-22 05:10:00.000001,2011-05-22 05:10:00.000001
89,Start,Start,2011-01-12 13:12:59.999999,2011-01-12 13:12:59.999999
89,Create Purchase Requisition,Miu Hanwan,2011-01-12 14:06:00.000000,2011-01-12 13:13:00.000000
89,Analyze Purchase Requisition,Maris Freeman,2011-01-13 05:19:00.000000,2011-01-13 05:12:00.000000
89,End,End,2011-01-13 05:19:00.000001,2011-01-13 05:19:00.000001
892,Start,Start,2011-05-11 05:18:59.999999,2011-05-11 05:18:59.999999
892,Create Purchase Requisition,Miu Hanwan,2011-05-11 06:08:00.000000,2011-05-11 05:19:00.000000
892,Analyze Purchase Requisition,Heinz Gutschmidt,2011-05-12 03:46:00.000000,2011-05-12 03:39:00.000000
892,Create Request for Quotation,Maris Freeman,2011-05-12 03:54:00.000000,2011-05-12 03:52:00.000000
892,Analyze Request for Quotation,Francois de Perrier,2011-05-15 08:08:00.000000,2011-05-15 07:55:00.000000
892,Amend Request for Quotation,Alberto Duport,2011-05-15 09:18:00.000000,2011-05-15 09:05:00.000000
892,Analyze Request for Quotation,Francois de Perrier,2011-06-01 02:19:00.000000,2011-06-01 02:09:00.000000
892,Amend Request for Quotation,Maris Freeman,2011-06-01 18:21:00.000000,2011-06-01 18:05:00.000000
892,Analyze Request for Quotation,Karel de Groot,2011-07-20 18:19:00.000000,2011-07-20 17:55:00.000000
892,Amend Request for Quotation,Nico Ojenbeer,2011-07-20 19:20:00.000000,2011-07-20 19:10:00.000000
892,Analyze Request for Quotation,Magdalena Predutta,2011-08-26 19:23:00.000000,2011-08-26 18:48:00.000000
892,End,End,2011-08-26 19:23:00.000001,2011-08-26 19:23:00.000001
896,Start,Start,2011-05-11 13:21:59.999999,2011-05-11 13:21:59.999999
896,Create Purchase Requisition,Immanuel Karagianni,2011-05-11 13:29:00.000000,2011-05-11 13:22:00.000000
896,Create Request for Quotation,Anne Olwada,2011-05-11 18:34:00.000000,2011-05-11 18:22:00.000000
896,Analyze Request for Quotation,Karel de Groot,2011-05-26 14:35:00.000000,2011-05-26 14:13:00.000000
896,End,End,2011-05-26 14:35:00.000001,2011-05-26 14:35:00.000001
9,Start,Start,2011-01-01 16:16:59.999999,2011-01-01 16:16:59.999999
9,Create Purchase Requisition,Tesca Lobes,2011-01-01 16:34:00.000000,2011-01-01 16:17:00.000000
9,Create Request for Quotation,Penn Osterwalder,2011-01-01 22:48:00.000000,2011-01-01 22:38:00.000000
9,Analyze Request for Quotation,Karel de Groot,2011-01-02 00:12:00.000000,2011-01-01 23:49:00.000000
9,Amend Request for Quotation,Heinz Gutschmidt,2011-01-02 16:30:00.000000,2011-01-02 16:04:00.000000
9,Analyze Request for Quotation,Magdalena Predutta,2011-01-02 17:51:00.000000,2011-01-02 17:27:00.000000
9,Amend Request for Quotation,Fjodor Kowalski,2011-01-02 18:57:00.000000,2011-01-02 18:46:00.000000
