caseid,task,user,end_timestamp,start_timestamp
90951,Traer informacion estudiante - banner,20194,2016-2-23 22:14:58,2016-2-23 22:14:58
90951,Radicar Solicitud Homologacion,20194,2016-2-23 22:25:49,2016-2-23 22:15:05
90951,Notificacion estudiante cancelacion soli,1,2016-3-4 23:24:26,2016-3-4 23:24:26
90951,End,End,2016-3-4 23:24:26,2016-3-4 23:24:26
91001,Start,Start,2016-2-23 19:59:03,2016-2-23 19:59:03
91001,Traer informacion estudiante - banner,2133,2016-2-23 19:59:03,2016-2-23 19:59:03
91001,Radicar Solicitud Homologacion,2133,2016-2-23 19:59:09,2016-2-23 19:59:09
91001,Validar solicitud,49,2016-2-23 20:33:08,2016-2-23 20:09:32
91001,Homologacion por grupo de cursos,49,2016-2-26 18:36:39,2016-2-26 18:36:39
91001,End,End,2016-2-26 18:36:39,2016-2-26 18:36:39
91152,Start,Start,2016-2-24 2:13:42,2016-2-24 2:13:42
91152,Validar solicitud,448,2016-2-24 3:25:47,2016-2-24 2:13:42
91152,Traer informacion estudiante - banner,18760,2016-2-24 3:39:42,2016-2-24 3:39:42
91152,Radicar Solicitud Homologacion,18760,2016-2-24 3:39:44,2016-2-24 3:39:44
91152,Homologacion por grupo de cursos,448,2016-3-8 15:21:21,2016-3-8 15:05:27
91152,Revisar curso,448,2016-3-8 15:19:42,2016-3-8 15:05:27
91152,Evaluacion curso,448,2016-3-9 23:22:06,2016-3-9 23:20:27
91152,End,End,2016-3-9 23:22:06,2016-3-9 23:22:06
91201,Start,Start,2016-2-24 0:35:16,2016-2-24 0:35:16
91201,Traer informacion estudiante - banner,3502,2016-2-24 0:35:16,2016-2-24 0:35:16
91201,Radicar Solicitud Homologacion,3502,2016-2-24 0:35:43,2016-2-24 0:35:24
91201,Validar solicitud,241,2016-2-24 3:25:47,2016-2-24 0:55:11
91201,Homologacion por grupo de cursos,241,2016-3-29 0:32:27,2016-3-29 0:32:26
91201,Cancelar curso,241,2016-3-29 0:32:28,2016-3-29 0:32:27
91201,End,End,2016-3-29 0:32:28,2016-3-29 0:32:28
91253,Start,Start,2016-2-24 5:40:40,2016-2-24 5:40:40
91253,Traer informacion estudiante - banner,11760,2016-2-24 5:40:40,2016-2-24 5:40:40
91253,Radicar Solicitud Homologacion,11760,2016-2-24 5:40:41,2016-2-24 5:40:41
91253,Cancelar Solicitud,22475,2016-2-24 8:18:34,2016-2-24 5:45:07
91253,Notificacion estudiante cancelacion soli,22475,2016-3-29 17:27:10,2016-3-29 17:27:10
91253,End,End,2016-3-29 17:27:10,2016-3-29 17:27:10
91301,Start,Start,2016-2-24 7:29:25,2016-2-24 7:29:25
91301,Traer informacion estudiante - banner,1959,2016-2-24 7:29:25,2016-2-24 7:29:25
91301,Radicar Solicitud Homologacion,1959,2016-2-24 7:29:32,2016-2-24 7:29:32
91301,Notificacion estudiante cancelacion soli,1,2016-3-3 23:24:03,2016-3-3 23:24:03
91301,End,End,2016-3-3 23:24:03,2016-3-3 23:24:03
91352,Start,Start,2016-2-24 18:14:01,2016-2-24 18:14:01
91352,Traer informacion estudiante - banner,24517,2016-2-24 18:14:01,2016-2-24 18:14:01
91352,Radicar Solicitud Homologacion,24517,2016-2-24 18:14:19,2016-2-24 18:14:02
91352,Notificacion estudiante cancelacion soli,1,2016-3-4 16:56:16,2016-3-4 16:56:16
91352,End,End,2016-3-4 16:56:16,2016-3-4 16:56:16
91353,Start,Start,2016-2-24 18:58:47,2016-2-24 18:58:47
91353,Traer informacion estudiante - banner,20194,2016-2-24 18:58:47,2016-2-24 18:58:47
91353,Radicar Solicitud Homologacion,20194,2016-2-24 19:02:49,2016-2-24 18:58:48
91353,Revisar curso,2292,2016-2-25 0:44:17,2016-2-25 0:40:41
91353,Revisar curso,943,2016-2-25 0:44:17,2016-2-25 0:40:42
91353,Validar solicitud,2292,2016-2-25 2:33:44,2016-2-25 2:33:44
91353,Cancelar Solicitud,2292,2016-2-25 10:52:10,2016-2-25 2:33:45
91353,Evaluacion curso,2292,2016-2-25 18:17:27,2016-2-25 18:17:23
91353,Notificacion estudiante cancelacion soli,2292,2016-6-1 18:25:43,2016-6-1 18:25:43
91353,End,End,2016-6-1 18:25:43,2016-6-1 18:25:43
91452,Start,Start,2016-2-24 16:39:34,2016-2-24 16:39:34
91452,Traer informacion estudiante - banner,8455,2016-2-24 16:39:34,2016-2-24 16:39:34
91452,Radicar Solicitud Homologacion,8455,2016-2-24 16:39:40,2016-2-24 16:39:37
91452,Cancelar Solicitud,8455,2016-2-24 16:42:56,2016-2-24 16:42:55
91452,Notificacion estudiante cancelacion soli,8455,2016-2-24 16:44:33,2016-2-24 16:44:33
91452,End,End,2016-2-24 16:44:33,2016-2-24 16:44:33
91453,Start,Start,2016-2-24 16:44:44,2016-2-24 16:44:44
91453,Traer informacion estudiante - banner,8455,2016-2-24 16:44:44,2016-2-24 16:44:44
91453,Radicar Solicitud Homologacion,8455,2016-2-24 16:44:56,2016-2-24 16:44:47
91453,Validar solicitud,677,2016-2-24 17:03:38,2016-2-24 16:53:53
91453,Homologacion por grupo de cursos,677,2016-2-25 18:39:55,2016-2-25 18:39:35
91453,Revisar curso,677,2016-2-25 18:39:37,2016-2-25 18:39:35
91453,Evaluacion curso,10726,2016-2-25 18:41:50,2016-2-25 18:41:37
91453,Validar solicitud / pre-homologacion,677,2016-2-25 18:55:07,2016-2-25 18:55:03
91453,End,End,2016-2-25 18:55:07,2016-2-25 18:55:07
91455,Start,Start,2016-2-24 17:00:21,2016-2-24 17:00:21
91455,Traer informacion estudiante - banner,8455,2016-2-24 17:00:21,2016-2-24 17:00:21
91455,Radicar Solicitud Homologacion,8455,2016-2-24 17:00:32,2016-2-24 17:00:22
91455,Cancelar Solicitud,677,2016-2-24 17:20:49,2016-2-24 17:11:14
91455,Notificacion estudiante cancelacion soli,677,2016-2-25 18:46:56,2016-2-25 18:46:56
91455,End,End,2016-2-25 18:46:56,2016-2-25 18:46:56
91456,Start,Start,2016-2-24 18:10:45,2016-2-24 18:10:45
91456,Traer informacion estudiante - banner,11327,2016-2-24 18:10:45,2016-2-24 18:10:45
91456,Radicar Solicitud Homologacion,11327,2016-2-24 18:28:45,2016-2-24 18:10:47
91456,Cancelar Solicitud,18929,2016-2-26 22:21:20,2016-2-26 22:09:05
91456,Notificacion estudiante cancelacion soli,18929,2016-3-1 16:24:46,2016-3-1 16:24:46
91456,End,End,2016-3-1 16:24:46,2016-3-1 16:24:46
91457,Start,Start,2016-2-24 18:33:08,2016-2-24 18:33:08
91457,Traer informacion estudiante - banner,15884,2016-2-24 18:33:08,2016-2-24 18:33:08
91457,Radicar Solicitud Homologacion,15884,2016-2-24 18:33:38,2016-2-24 18:33:12
91457,Cancelar Solicitud,15884,2016-2-24 19:13:57,2016-2-24 19:13:23
91457,Notificacion estudiante cancelacion soli,15884,2016-2-24 21:34:39,2016-2-24 21:34:39
91457,End,End,2016-2-24 21:34:39,2016-2-24 21:34:39
91502,Start,Start,2016-2-24 21:38:56,2016-2-24 21:38:56
91502,Traer informacion estudiante - banner,3747,2016-2-24 21:38:56,2016-2-24 21:38:56
91502,Radicar Solicitud Homologacion,3747,2016-2-24 21:39:06,2016-2-24 21:39:00
91502,Cancelar Solicitud,677,2016-2-24 21:53:06,2016-2-24 21:45:59
91502,Notificacion estudiante cancelacion soli,677,2016-2-25 18:53:48,2016-2-25 18:53:48
91502,End,End,2016-2-25 18:53:48,2016-2-25 18:53:48
91551,Start,Start,2016-2-24 19:14:28,2016-2-24 19:14:28
91551,Traer informacion estudiante - banner,15884,2016-2-24 19:14:28,2016-2-24 19:14:28
91551,Radicar Solicitud Homologacion,15884,2016-2-24 19:14:34,2016-2-24 19:14:34
91551,Cancelar Solicitud,6767,2016-2-25 1:13:11,2016-2-24 19:29:11
91551,Notificacion estudiante cancelacion soli,6767,2016-5-2 20:18:02,2016-5-2 20:18:02
91551,End,End,2016-5-2 20:18:02,2016-5-2 20:18:02
91552,Start,Start,2016-2-24 19:30:49,2016-2-24 19:30:49
91552,Traer informacion estudiante - banner,15884,2016-2-24 19:30:49,2016-2-24 19:30:49
91552,Radicar Solicitud Homologacion,15884,2016-2-24 19:31:08,2016-2-24 19:30:52
91552,Cancelar Solicitud,6767,2016-2-25 0:42:54,2016-2-24 21:16:45
91552,Validar solicitud,6767,2016-2-24 21:20:45,2016-2-24 21:16:45
91552,Revisar curso,6767,2016-2-25 15:18:00,2016-2-25 15:18:00
91552,Notificacion estudiante cancelacion soli,6767,2016-4-7 18:25:58,2016-4-7 18:25:58
91552,End,End,2016-4-7 18:25:58,2016-4-7 18:25:58
91751,Start,Start,2016-2-25 10:25:34,2016-2-25 10:25:34
91751,Traer informacion estudiante - banner,5613,2016-2-25 10:25:34,2016-2-25 10:25:34
91751,Radicar Solicitud Homologacion,5613,2016-2-25 10:26:46,2016-2-25 10:25:41
91751,Revisar curso,659,2016-2-25 15:48:21,2016-2-25 15:48:21
91751,Validar solicitud,659,2016-2-25 16:05:12,2016-2-25 16:05:12
91751,Cancelar Solicitud,659,2016-2-26 0:20:39,2016-2-25 16:05:13
91751,Notificacion estudiante cancelacion soli,659,2016-6-1 16:31:17,2016-6-1 16:31:17
91751,End,End,2016-6-1 16:31:17,2016-6-1 16:31:17
91752,Start,Start,2016-2-25 10:29:21,2016-2-25 10:29:21
91752,Traer informacion estudiante - banner,3603,2016-2-25 10:29:21,2016-2-25 10:29:21
91752,Radicar Solicitud Homologacion,3603,2016-2-25 10:29:24,2016-2-25 10:29:24
91752,Cancelar Solicitud,3603,2016-2-25 18:18:42,2016-2-25 11:06:30
91752,Notificacion estudiante cancelacion soli,3603,2016-5-19 16:12:09,2016-5-19 16:12:09
91752,End,End,2016-5-19 16:12:09,2016-5-19 16:12:09
91801,Start,Start,2016-2-25 12:35:42,2016-2-25 12:35:42
91801,Traer informacion estudiante - banner,1134,2016-2-25 12:35:42,2016-2-25 12:35:42
91801,Radicar Solicitud Homologacion,1134,2016-2-25 12:35:48,2016-2-25 12:35:48
91801,Validar solicitud,677,2016-2-25 13:03:34,2016-2-25 12:59:34
91801,Homologacion por grupo de cursos,22491,2016-2-26 2:49:03,2016-2-25 19:05:03
91801,Revisar curso,677,2016-2-25 19:05:03,2016-2-25 19:05:03
91801,Evaluacion curso,22491,2016-2-26 2:59:20,2016-2-25 19:15:20
91801,End,End,2016-2-26 2:59:20,2016-2-26 2:59:20
91851,Start,Start,2016-2-25 13:44:56,2016-2-25 13:44:56
91851,Traer informacion estudiante - banner,4918,2016-2-25 13:44:56,2016-2-25 13:44:56
91851,Radicar Solicitud Homologacion,4918,2016-2-25 13:45:01,2016-2-25 13:45:01
91851,Validar solicitud,1707,2016-2-25 13:53:33,2016-2-25 13:49:58
91851,Homologacion por grupo de cursos,7763,2016-2-25 18:46:05,2016-2-25 18:35:21
91851,Revisar curso,1707,2016-2-25 18:43:18,2016-2-25 18:35:21
91851,Evaluacion curso,7763,2016-2-26 18:35:23,2016-2-26 18:32:37
91851,End,End,2016-2-26 18:35:23,2016-2-26 18:35:23
91902,Start,Start,2016-2-25 18:53:44,2016-2-25 18:53:44
91902,Traer informacion estudiante - banner,7423,2016-2-25 18:53:44,2016-2-25 18:53:44
91902,Radicar Solicitud Homologacion,7423,2016-2-25 18:53:54,2016-2-25 18:53:48
91902,Validar solicitud,677,2016-2-25 19:14:50,2016-2-25 19:14:50
91902,Homologacion por grupo de cursos,677,2016-2-25 19:32:02,2016-2-25 19:16:41
91902,Revisar curso,677,2016-2-25 19:16:41,2016-2-25 19:16:41
91902,Evaluacion curso,677,2016-2-25 19:33:20,2016-2-25 19:17:59
91902,End,End,2016-2-25 19:33:20,2016-2-25 19:33:20
91951,Start,Start,2016-2-25 15:47:10,2016-2-25 15:47:10
91951,Traer informacion estudiante - banner,6410,2016-2-25 15:47:10,2016-2-25 15:47:10
91951,Radicar Solicitud Homologacion,6410,2016-2-25 15:47:32,2016-2-25 15:47:16
91951,Validar solicitud,186,2016-2-25 19:43:00,2016-2-25 16:04:01
91951,Homologacion por grupo de cursos,26788,2016-4-12 4:55:33,2016-4-11 22:03:37
91951,Recepcion de documentos,26789,2016-4-12 3:12:42,2016-4-11 22:03:37
91951,Revisar curso,186,2016-4-12 0:51:34,2016-4-11 22:03:38
91951,Evaluacion curso,26788,2016-5-11 20:09:39,2016-5-11 20:07:20
91951,Validar solicitud / pre-homologacion,186,2016-5-12 0:20:47,2016-5-12 0:19:07
91951,Avanzar recepcion documentos,26789,2016-5-12 4:44:50,2016-5-12 2:27:42
91951,Validacion final,186,2016-6-8 18:11:42,2016-6-8 17:08:51
91951,Visto Bueno Cierre Proceso,26788,2016-6-20 16:15:04,2016-6-20 15:35:04
91951,Transferir Creditos,26788,2016-6-27 15:32:40,2016-6-27 15:32:40
91951,Transferir creditos homologables,26788,2016-6-27 15:32:40,2016-6-27 15:32:40
91951,End,End,2016-6-27 15:32:40,2016-6-27 15:32:40
92002,Start,Start,2016-2-25 18:15:05,2016-2-25 18:15:05
92002,Traer informacion estudiante - banner,6410,2016-2-25 18:15:05,2016-2-25 18:15:05
92002,Radicar Solicitud Homologacion,6410,2016-2-25 18:15:13,2016-2-25 18:15:08
92002,Validar solicitud,186,2016-2-25 21:57:11,2016-2-25 18:20:21
92002,Homologacion por grupo de cursos,26788,2016-4-12 5:03:00,2016-4-11 22:11:12
92002,Recepcion de documentos,26789,2016-4-12 3:20:10,2016-4-11 22:11:12
92002,Revisar curso,186,2016-4-11 22:11:13,2016-4-11 22:11:12
92002,Evaluacion curso,7389,2016-4-12 4:32:01,2016-4-11 22:12:14
92002,Validar solicitud / pre-homologacion,186,2016-6-21 13:40:28,2016-6-21 13:36:28
92002,Validacion final,186,2016-6-21 20:30:16,2016-6-21 20:30:16
92002,Visto Bueno Cierre Proceso,26788,2016-6-21 20:58:24,2016-6-21 20:30:24
92002,Transferir Creditos,26788,2016-6-27 15:33:05,2016-6-27 15:33:05
92002,Transferir creditos homologables,26788,2016-6-27 15:33:05,2016-6-27 15:33:05
92002,End,End,2016-6-27 15:33:05,2016-6-27 15:33:05
92102,Start,Start,2016-2-25 22:28:36,2016-2-25 22:28:36
92102,Traer informacion estudiante - banner,5883,2016-2-25 22:28:36,2016-2-25 22:28:36
92102,Radicar Solicitud Homologacion,5883,2016-2-25 22:28:42,2016-2-25 22:28:37
92102,Validar solicitud,22475,2016-2-25 22:34:16,2016-2-25 22:34:12
92102,Homologacion por grupo de cursos,19019,2016-2-25 22:40:54,2016-2-25 22:38:33
92102,Cancelar curso,19019,2016-2-25 22:40:56,2016-2-25 22:38:35
92102,End,End,2016-2-25 22:40:56,2016-2-25 22:40:56
92151,Start,Start,2016-2-26 2:20:32,2016-2-26 2:20:32
92151,Traer informacion estudiante - banner,12006,2016-2-26 2:20:32,2016-2-26 2:20:32
92151,Radicar Solicitud Homologacion,12006,2016-2-26 2:20:36,2016-2-26 2:20:36
92151,Notificacion estudiante cancelacion soli,1,2016-3-7 23:24:10,2016-3-7 23:24:10
92151,End,End,2016-3-7 23:24:10,2016-3-7 23:24:10
92201,Start,Start,2016-2-25 23:48:53,2016-2-25 23:48:53
92201,Traer informacion estudiante - banner,7897,2016-2-25 23:48:53,2016-2-25 23:48:53
92201,Radicar Solicitud Homologacion,7897,2016-2-26 0:02:53,2016-2-25 23:48:58
92201,Validar solicitud,1707,2016-2-29 21:59:02,2016-2-29 21:44:23
92201,Homologacion por grupo de cursos,1707,2016-3-2 18:48:57,2016-3-2 18:24:08
92201,Revisar curso,1707,2016-3-2 18:24:21,2016-3-2 18:24:09
92201,Evaluacion curso,1707,2016-3-2 19:00:47,2016-3-2 18:36:10
92201,End,End,2016-3-2 19:00:47,2016-3-2 19:00:47
92351,Start,Start,2016-2-26 12:55:16,2016-2-26 12:55:16
92351,Traer informacion estudiante - banner,21562,2016-2-26 12:55:16,2016-2-26 12:55:16
92351,Radicar Solicitud Homologacion,21562,2016-2-26 12:55:23,2016-2-26 12:55:23
92351,Validar solicitud,22475,2016-2-26 13:16:58,2016-2-26 13:13:57
92351,Cancelar Solicitud,22475,2016-2-26 21:24:32,2016-2-26 13:13:58
92351,Revisar curso,2292,2016-2-26 18:06:58,2016-2-26 18:02:00
92351,Revisar curso,22534,2016-2-26 18:06:58,2016-2-26 18:02:02
92351,Evaluacion curso,22534,2016-4-28 21:34:34,2016-4-28 21:27:03
92351,Notificacion estudiante cancelacion soli,22475,2016-6-1 18:34:57,2016-6-1 18:34:57
92351,End,End,2016-6-1 18:34:57,2016-6-1 18:34:57
92552,Start,Start,2016-2-26 15:09:42,2016-2-26 15:09:42
92552,Traer informacion estudiante - banner,12915,2016-2-26 15:09:42,2016-2-26 15:09:42
92552,Radicar Solicitud Homologacion,12915,2016-2-26 15:25:33,2016-2-26 15:09:43
92552,Validar solicitud,9184,2016-3-1 14:43:46,2016-3-1 14:39:46
92552,Homologacion por grupo de cursos,6799,2016-3-1 19:34:36,2016-3-1 19:34:36
92552,Revisar curso,9184,2016-3-1 19:34:37,2016-3-1 19:34:37
92552,Evaluacion curso,6799,2016-3-1 19:35:16,2016-3-1 19:35:16
92552,End,End,2016-3-1 19:35:16,2016-3-1 19:35:16
92651,Start,Start,2016-2-26 19:22:20,2016-2-26 19:22:20
92651,Traer informacion estudiante - banner,6894,2016-2-26 19:22:20,2016-2-26 19:22:20
92651,Radicar Solicitud Homologacion,6894,2016-2-26 19:22:24,2016-2-26 19:22:24
92651,Validar solicitud,677,2016-2-26 19:48:17,2016-2-26 19:40:47
92651,Recepcion de documentos,157,2016-2-29 22:13:43,2016-2-29 18:30:50
92651,Homologacion por grupo de cursos,3445,2016-2-29 22:30:08,2016-2-29 18:30:51
92651,Revisar curso,677,2016-2-29 18:30:52,2016-2-29 18:30:51
92651,Evaluacion curso,7304,2016-2-29 21:41:42,2016-2-29 18:32:11
92651,Validar solicitud / pre-homologacion,677,2016-4-8 17:04:16,2016-4-8 17:04:08
92651,Avanzar recepcion documentos,157,2016-4-8 17:46:19,2016-4-8 17:13:09
92651,Visto Bueno Cierre Proceso,3445,2016-4-14 18:00:05,2016-4-14 17:43:00
92651,Validacion final,677,2016-4-14 18:24:05,2016-4-14 18:24:05
92651,Transferir Creditos,3445,2016-4-18 18:48:00,2016-4-18 18:48:00
92651,Transferir creditos homologables,3445,2016-4-18 18:48:01,2016-4-18 18:48:01
92651,End,End,2016-4-18 18:48:01,2016-4-18 18:48:01
92751,Start,Start,2016-2-26 20:46:06,2016-2-26 20:46:06
92751,Traer informacion estudiante - banner,9336,2016-2-26 20:46:06,2016-2-26 20:46:06
92751,Radicar Solicitud Homologacion,9336,2016-2-26 20:46:10,2016-2-26 20:46:10
92751,Validar solicitud,677,2016-2-26 21:07:19,2016-2-26 20:59:43
92751,Homologacion por grupo de cursos,3445,2016-2-29 18:40:28,2016-2-29 18:36:05
92751,Revisar curso,677,2016-2-29 18:36:05,2016-2-29 18:36:05
92751,Evaluacion curso,3445,2016-2-29 18:41:09,2016-2-29 18:36:46
92751,End,End,2016-2-29 18:41:09,2016-2-29 18:41:09
92901,Start,Start,2016-2-27 17:41:55,2016-2-27 17:41:55
92901,Traer informacion estudiante - banner,8371,2016-2-27 17:41:55,2016-2-27 17:41:55
92901,Radicar Solicitud Homologacion,8371,2016-2-27 17:42:00,2016-2-27 17:42:00
92901,Validar solicitud,6694,2016-2-27 18:06:51,2016-2-27 18:06:51
92901,Homologacion por grupo de cursos,6990,2016-2-29 12:06:47,2016-2-29 11:38:47
92901,Revisar curso,6694,2016-2-29 11:38:48,2016-2-29 11:38:48
92901,Evaluacion curso,6990,2016-2-29 12:09:09,2016-2-29 11:41:09
92901,End,End,2016-2-29 12:09:09,2016-2-29 12:09:09
93051,Start,Start,2016-2-28 0:00:10,2016-2-28 0:00:10
93051,Traer informacion estudiante - banner,11342,2016-2-28 0:00:10,2016-2-28 0:00:10
93051,Radicar Solicitud Homologacion,11342,2016-2-28 0:00:13,2016-2-28 0:00:13
93051,Validar solicitud,18929,2016-2-28 0:21:57,2016-2-28 0:17:03
93051,Cancelar Solicitud,18929,2016-2-28 8:18:12,2016-2-28 0:17:04
93051,Revisar curso,18929,2016-2-29 21:54:37,2016-2-29 21:54:37
93051,Notificacion estudiante cancelacion soli,18929,2016-6-1 17:08:31,2016-6-1 17:08:31
93051,End,End,2016-6-1 17:08:31,2016-6-1 17:08:31
93253,Start,Start,2016-2-28 23:19:50,2016-2-28 23:19:50
93253,Traer informacion estudiante - banner,2453,2016-2-28 23:19:50,2016-2-28 23:19:50
93253,Radicar Solicitud Homologacion,2453,2016-2-28 23:19:51,2016-2-28 23:19:51
93253,Validar solicitud,19019,2016-2-28 23:42:25,2016-2-28 23:41:10
93253,Homologacion por grupo de cursos,7316,2016-2-29 16:36:11,2016-2-29 16:15:08
93253,Revisar curso,19019,2016-2-29 16:15:08,2016-2-29 16:15:08
93253,Evaluacion curso,7316,2016-2-29 16:36:55,2016-2-29 16:15:53
93253,End,End,2016-2-29 16:36:55,2016-2-29 16:36:55
93301,Start,Start,2016-2-28 20:08:54,2016-2-28 20:08:54
93301,Traer informacion estudiante - banner,5183,2016-2-28 20:08:54,2016-2-28 20:08:54
93301,Radicar Solicitud Homologacion,5183,2016-2-28 20:08:57,2016-2-28 20:08:57
93301,Validar solicitud,22475,2016-2-28 20:43:17,2016-2-28 20:38:14
93301,Cancelar Solicitud,754,2016-2-29 4:38:56,2016-2-28 20:38:15
93301,Revisar curso,754,2016-3-1 0:02:16,2016-2-29 22:03:20
93301,Notificacion estudiante cancelacion soli,754,2016-6-1 16:41:12,2016-6-1 16:41:12
93301,End,End,2016-6-1 16:41:12,2016-6-1 16:41:12
93351,Start,Start,2016-2-28 20:46:29,2016-2-28 20:46:29
93351,Traer informacion estudiante - banner,5183,2016-2-28 20:46:29,2016-2-28 20:46:29
93351,Radicar Solicitud Homologacion,5183,2016-2-28 20:46:32,2016-2-28 20:46:32
93351,Validar solicitud,22475,2016-2-28 21:07:10,2016-2-28 21:02:11
93351,Homologacion por grupo de cursos,22475,2016-2-29 22:05:40,2016-2-29 21:59:19
93351,Revisar curso,659,2016-2-29 22:02:56,2016-2-29 21:59:20
93351,Evaluacion curso,659,2016-3-1 15:36:25,2016-3-1 15:35:40
93351,Validar solicitud / pre-homologacion,22475,2016-3-1 16:23:36,2016-3-1 16:21:38
93351,End,End,2016-3-1 16:23:36,2016-3-1 16:23:36
93652,Start,Start,2016-2-29 17:32:54,2016-2-29 17:32:54
93652,Traer informacion estudiante - banner,11583,2016-2-29 17:32:54,2016-2-29 17:32:54
93652,Radicar Solicitud Homologacion,11583,2016-2-29 17:33:17,2016-2-29 17:32:55
93652,Validar solicitud,9184,2016-2-29 18:04:14,2016-2-29 17:55:10
93652,Homologacion por grupo de cursos,22490,2016-3-1 23:47:19,2016-3-1 19:42:49
93652,Revisar curso,9184,2016-3-1 19:42:50,2016-3-1 19:42:49
93652,Revisar curso,26757,2016-3-1 23:26:49,2016-3-1 19:42:50
93652,Evaluacion curso,6799,2016-3-1 19:43:48,2016-3-1 19:43:48
93652,Evaluacion curso,22490,2016-4-15 20:23:15,2016-4-15 20:02:45
93652,End,End,2016-4-15 20:23:15,2016-4-15 20:23:15
93654,Start,Start,2016-2-29 17:55:47,2016-2-29 17:55:47
93654,Traer informacion estudiante - banner,11583,2016-2-29 17:55:47,2016-2-29 17:55:47
93654,Radicar Solicitud Homologacion,11583,2016-2-29 17:55:58,2016-2-29 17:55:48
93654,Cancelar Solicitud,22491,2016-3-1 1:19:01,2016-2-29 18:06:24
93654,Validar solicitud,10923,2016-2-29 18:28:13,2016-2-29 18:06:24
93654,Revisar curso,10923,2016-3-3 15:55:37,2016-3-3 15:55:35
93654,Notificacion estudiante cancelacion soli,22491,2016-5-23 19:43:43,2016-5-23 19:43:43
93654,End,End,2016-5-23 19:43:43,2016-5-23 19:43:43
93701,Start,Start,2016-2-29 13:11:44,2016-2-29 13:11:44
93701,Traer informacion estudiante - banner,6437,2016-2-29 13:11:44,2016-2-29 13:11:44
93701,Radicar Solicitud Homologacion,6437,2016-2-29 13:11:48,2016-2-29 13:11:48
93701,Cancelar Solicitud,6437,2016-2-29 14:00:44,2016-2-29 13:52:44
93701,Notificacion estudiante cancelacion soli,6437,2016-3-1 14:45:05,2016-3-1 14:45:05
93701,End,End,2016-3-1 14:45:05,2016-3-1 14:45:05
93851,Start,Start,2016-2-29 19:09:23,2016-2-29 19:09:23
93851,Traer informacion estudiante - banner,8186,2016-2-29 19:09:23,2016-2-29 19:09:23
93851,Radicar Solicitud Homologacion,8186,2016-2-29 19:09:29,2016-2-29 19:09:29
93851,Validar solicitud,19019,2016-2-29 19:26:04,2016-2-29 19:18:54
93851,Recepcion de documentos,26789,2016-3-2 4:03:33,2016-3-1 18:10:44
93851,Homologacion por grupo de cursos,1007,2016-3-2 4:13:00,2016-3-1 18:10:45
93851,Revisar curso,19019,2016-3-1 18:10:46,2016-3-1 18:10:46
93851,Evaluacion curso,19295,2016-3-1 20:55:21,2016-3-1 18:11:19
93851,Validar solicitud / pre-homologacion,19019,2016-4-6 1:18:10,2016-4-6 1:13:47
93851,Avanzar recepcion documentos,26789,2016-4-7 2:41:59,2016-4-6 19:37:37
93851,Validacion final,19019,2016-6-23 20:15:34,2016-6-23 20:06:33
93851,Visto Bueno Cierre Proceso,1007,2016-6-24 23:01:46,2016-6-24 23:01:22
93851,Transferir Creditos,1007,2016-6-24 23:25:53,2016-6-24 23:25:53
93851,Transferir creditos homologables,1007,2016-6-24 23:25:53,2016-6-24 23:25:53
93851,End,End,2016-6-24 23:25:53,2016-6-24 23:25:53
93952,Start,Start,2016-3-1 0:45:55,2016-3-1 0:45:55
93952,Traer informacion estudiante - banner,7611,2016-3-1 0:45:55,2016-3-1 0:45:55
93952,Radicar Solicitud Homologacion,7611,2016-3-1 0:46:10,2016-3-1 0:45:56
93952,Radicar Solicitud Homologacion,7611,2016-3-1 23:50:01,2016-3-1 23:24:26
93952,Notificacion estudiante cancelacion soli,1,2016-3-15 23:24:28,2016-3-15 23:24:28
93952,End,End,2016-3-15 23:24:28,2016-3-15 23:24:28
94002,Start,Start,2016-2-29 22:29:42,2016-2-29 22:29:42
94002,Traer informacion estudiante - banner,11218,2016-2-29 22:29:42,2016-2-29 22:29:42
94002,Radicar Solicitud Homologacion,11218,2016-2-29 22:30:05,2016-2-29 22:29:43
94002,Cancelar Solicitud,19019,2016-2-29 22:57:51,2016-2-29 22:52:29
94002,Notificacion estudiante cancelacion soli,19019,2016-3-1 18:15:10,2016-3-1 18:15:10
94002,End,End,2016-3-1 18:15:10,2016-3-1 18:15:10
94151,Start,Start,2016-3-1 15:11:29,2016-3-1 15:11:29
94151,Validar solicitud,677,2016-3-1 15:25:19,2016-3-1 15:11:29
94151,Traer informacion estudiante - banner,6039,2016-3-1 16:48:01,2016-3-1 16:48:01
94151,Radicar Solicitud Homologacion,6039,2016-3-1 16:48:07,2016-3-1 16:48:07
94151,Homologacion por grupo de cursos,7331,2016-3-3 0:04:08,2016-3-2 23:02:11
94151,Revisar curso,677,2016-3-2 23:02:12,2016-3-2 23:02:12
94151,Evaluacion curso,7331,2016-3-3 0:04:49,2016-3-2 23:02:52
94151,End,End,2016-3-3 0:04:49,2016-3-3 0:04:49
94152,Start,Start,2016-3-1 17:53:28,2016-3-1 17:53:28
94152,Traer informacion estudiante - banner,8772,2016-3-1 17:53:28,2016-3-1 17:53:28
94152,Radicar Solicitud Homologacion,8772,2016-3-1 18:33:07,2016-3-1 17:53:29
94152,Cancelar Solicitud,294,2016-3-8 18:49:06,2016-3-8 17:31:38
94152,Notificacion estudiante cancelacion soli,294,2016-3-29 15:41:48,2016-3-29 15:41:48
