caseid,task,user,end_timestamp,start_timestamp
89201,Validar solicitud,22404,2016-2-20 23:19:17,2016-2-20 22:47:17
89201,Cancelar Solicitud,22404,2016-2-20 23:23:17,2016-2-20 22:47:17
89201,Notificacion estudiante cancelacion soli,22404,2016-2-26 20:56:02,2016-2-26 20:56:02
89201,End,End,2016-2-26 20:56:02,2016-2-26 20:56:02
90102,Start,Start,2016-2-22 13:59:05,2016-2-22 13:59:05
90102,Traer informacion estudiante - banner,4148,2016-2-22 13:59:05,2016-2-22 13:59:05
90102,Radicar Solicitud Homologacion,4148,2016-2-22 14:07:07,2016-2-22 13:59:07
90102,Validar solicitud,2292,2016-2-23 14:33:09,2016-2-23 14:13:47
90102,Homologacion por grupo de cursos,7387,2016-2-25 18:23:46,2016-2-25 18:22:32
90102,Revisar curso,2292,2016-2-25 18:22:32,2016-2-25 18:22:32
90102,Evaluacion curso,2292,2016-2-25 18:22:54,2016-2-25 18:22:53
90102,Validacion final,2292,2016-2-25 18:24:02,2016-2-25 18:24:02
90102,Visto Bueno Cierre Proceso,7387,2016-2-25 18:25:32,2016-2-25 18:24:20
90102,Transferir Creditos,7387,2016-2-25 21:37:07,2016-2-25 21:37:07
90102,Transferir creditos homologables,7387,2016-2-25 21:37:08,2016-2-25 21:37:08
90102,End,End,2016-2-25 21:37:08,2016-2-25 21:37:08
90301,Start,Start,2016-2-22 17:19:23,2016-2-22 17:19:23
90301,Traer informacion estudiante - banner,3747,2016-2-22 17:19:23,2016-2-22 17:19:23
90301,Radicar Solicitud Homologacion,3747,2016-2-22 17:19:44,2016-2-22 17:19:29
90301,Cancelar Solicitud,677,2016-2-22 17:44:22,2016-2-22 17:34:57
90301,Notificacion estudiante cancelacion soli,677,2016-2-23 20:22:35,2016-2-23 20:22:35
90301,End,End,2016-2-23 20:22:35,2016-2-23 20:22:35
90352,Start,Start,2016-2-22 19:06:46,2016-2-22 19:06:46
90352,Traer informacion estudiante - banner,1910,2016-2-22 19:06:46,2016-2-22 19:06:46
90352,Radicar Solicitud Homologacion,1910,2016-2-22 19:06:48,2016-2-22 19:06:48
90352,Validar solicitud,19019,2016-2-22 19:23:31,2016-2-22 19:19:31
90352,Homologacion por grupo de cursos,1007,2016-2-23 15:37:57,2016-2-23 13:00:58
90352,Recepcion de documentos,19019,2016-2-23 15:36:58,2016-2-23 13:00:58
90352,End,End,2016-2-23 15:37:57,2016-2-23 15:37:57
90952,Start,Start,2016-2-23 22:33:19,2016-2-23 22:33:19
90952,Traer informacion estudiante - banner,3703,2016-2-23 22:33:19,2016-2-23 22:33:19
90952,Radicar Solicitud Homologacion,3703,2016-2-23 22:33:35,2016-2-23 22:33:23
90952,Validar solicitud,920,2016-2-23 23:38:52,2016-2-23 22:46:11
90952,Homologacion por grupo de cursos,7369,2016-3-3 17:51:02,2016-3-3 17:28:03
90952,Revisar curso,920,2016-3-3 17:28:08,2016-3-3 17:28:04
90952,Evaluacion curso,7369,2016-3-3 17:55:26,2016-3-3 17:32:32
90952,End,End,2016-3-3 17:55:26,2016-3-3 17:55:26
91001,Start,Start,2016-2-23 19:59:03,2016-2-23 19:59:03
91001,Traer informacion estudiante - banner,2133,2016-2-23 19:59:03,2016-2-23 19:59:03
91001,Radicar Solicitud Homologacion,2133,2016-2-23 19:59:09,2016-2-23 19:59:09
91001,Validar solicitud,49,2016-2-23 20:33:08,2016-2-23 20:09:32
91001,Homologacion por grupo de cursos,49,2016-2-26 18:36:39,2016-2-26 18:36:39
91001,End,End,2016-2-26 18:36:39,2016-2-26 18:36:39
91152,Start,Start,2016-2-24 2:13:42,2016-2-24 2:13:42
91152,Validar solicitud,448,2016-2-24 3:25:47,2016-2-24 2:13:42
91152,Traer informacion estudiante - banner,18760,2016-2-24 3:39:42,2016-2-24 3:39:42
91152,Radicar Solicitud Homologacion,18760,2016-2-24 3:39:44,2016-2-24 3:39:44
91152,Homologacion por grupo de cursos,448,2016-3-8 15:21:21,2016-3-8 15:05:27
91152,Revisar curso,448,2016-3-8 15:19:42,2016-3-8 15:05:27
91152,Evaluacion curso,448,2016-3-9 23:22:06,2016-3-9 23:20:27
91152,End,End,2016-3-9 23:22:06,2016-3-9 23:22:06
91201,Start,Start,2016-2-24 0:35:16,2016-2-24 0:35:16
91201,Traer informacion estudiante - banner,3502,2016-2-24 0:35:16,2016-2-24 0:35:16
91201,Radicar Solicitud Homologacion,3502,2016-2-24 0:35:43,2016-2-24 0:35:24
91201,Validar solicitud,241,2016-2-24 3:25:47,2016-2-24 0:55:11
91201,Homologacion por grupo de cursos,241,2016-3-29 0:32:27,2016-3-29 0:32:26
91201,Cancelar curso,241,2016-3-29 0:32:28,2016-3-29 0:32:27
91201,End,End,2016-3-29 0:32:28,2016-3-29 0:32:28
91252,Start,Start,2016-2-24 5:34:58,2016-2-24 5:34:58
91252,Traer informacion estudiante - banner,11760,2016-2-24 5:34:58,2016-2-24 5:34:58
91252,Radicar Solicitud Homologacion,11760,2016-2-24 5:34:59,2016-2-24 5:34:59
91252,Validar solicitud,22475,2016-2-24 5:42:54,2016-2-24 5:40:21
91252,Homologacion por grupo de cursos,22475,2016-2-24 21:18:00,2016-2-24 17:33:33
91252,Revisar curso,659,2016-2-24 17:33:43,2016-2-24 17:33:33
91252,Evaluacion curso,659,2016-2-24 21:25:49,2016-2-24 17:44:00
91252,Validar solicitud / pre-homologacion,22475,2016-4-11 16:35:55,2016-4-11 16:33:28
91252,End,End,2016-4-11 16:35:55,2016-4-11 16:35:55
91353,Start,Start,2016-2-24 18:58:47,2016-2-24 18:58:47
91353,Traer informacion estudiante - banner,20194,2016-2-24 18:58:47,2016-2-24 18:58:47
91353,Radicar Solicitud Homologacion,20194,2016-2-24 19:02:49,2016-2-24 18:58:48
91353,Revisar curso,2292,2016-2-25 0:44:17,2016-2-25 0:40:41
91353,Revisar curso,943,2016-2-25 0:44:17,2016-2-25 0:40:42
91353,Validar solicitud,2292,2016-2-25 2:33:44,2016-2-25 2:33:44
91353,Cancelar Solicitud,2292,2016-2-25 10:52:10,2016-2-25 2:33:45
91353,Evaluacion curso,2292,2016-2-25 18:17:27,2016-2-25 18:17:23
91353,Notificacion estudiante cancelacion soli,2292,2016-6-1 18:25:43,2016-6-1 18:25:43
91353,End,End,2016-6-1 18:25:43,2016-6-1 18:25:43
91451,Start,Start,2016-2-24 15:42:25,2016-2-24 15:42:25
91451,Traer informacion estudiante - banner,1524,2016-2-24 15:42:25,2016-2-24 15:42:25
91451,Radicar Solicitud Homologacion,1524,2016-2-24 15:58:14,2016-2-24 15:42:32
91451,Validar solicitud,186,2016-2-26 18:57:06,2016-2-26 15:25:32
91451,Homologacion por grupo de cursos,26788,2016-4-12 2:22:32,2016-4-11 21:43:07
91451,Revisar curso,186,2016-4-12 0:31:07,2016-4-11 21:43:07
91451,Evaluacion curso,26788,2016-5-11 20:16:21,2016-5-11 20:04:21
91451,Validacion final,186,2016-5-13 16:39:53,2016-5-13 15:59:53
91451,Visto Bueno Cierre Proceso,26788,2016-5-20 16:41:26,2016-5-20 15:42:01
91451,End,End,2016-5-20 16:41:26,2016-5-20 16:41:26
91453,Start,Start,2016-2-24 16:44:44,2016-2-24 16:44:44
91453,Traer informacion estudiante - banner,8455,2016-2-24 16:44:44,2016-2-24 16:44:44
91453,Radicar Solicitud Homologacion,8455,2016-2-24 16:44:56,2016-2-24 16:44:47
91453,Validar solicitud,677,2016-2-24 17:03:38,2016-2-24 16:53:53
91453,Homologacion por grupo de cursos,677,2016-2-25 18:39:55,2016-2-25 18:39:35
91453,Revisar curso,677,2016-2-25 18:39:37,2016-2-25 18:39:35
91453,Evaluacion curso,10726,2016-2-25 18:41:50,2016-2-25 18:41:37
91453,Validar solicitud / pre-homologacion,677,2016-2-25 18:55:07,2016-2-25 18:55:03
91453,End,End,2016-2-25 18:55:07,2016-2-25 18:55:07
91455,Start,Start,2016-2-24 17:00:21,2016-2-24 17:00:21
91455,Traer informacion estudiante - banner,8455,2016-2-24 17:00:21,2016-2-24 17:00:21
91455,Radicar Solicitud Homologacion,8455,2016-2-24 17:00:32,2016-2-24 17:00:22
91455,Cancelar Solicitud,677,2016-2-24 17:20:49,2016-2-24 17:11:14
91455,Notificacion estudiante cancelacion soli,677,2016-2-25 18:46:56,2016-2-25 18:46:56
91455,End,End,2016-2-25 18:46:56,2016-2-25 18:46:56
91456,Start,Start,2016-2-24 18:10:45,2016-2-24 18:10:45
91456,Traer informacion estudiante - banner,11327,2016-2-24 18:10:45,2016-2-24 18:10:45
91456,Radicar Solicitud Homologacion,11327,2016-2-24 18:28:45,2016-2-24 18:10:47
91456,Cancelar Solicitud,18929,2016-2-26 22:21:20,2016-2-26 22:09:05
91456,Notificacion estudiante cancelacion soli,18929,2016-3-1 16:24:46,2016-3-1 16:24:46
91456,End,End,2016-3-1 16:24:46,2016-3-1 16:24:46
91457,Start,Start,2016-2-24 18:33:08,2016-2-24 18:33:08
91457,Traer informacion estudiante - banner,15884,2016-2-24 18:33:08,2016-2-24 18:33:08
91457,Radicar Solicitud Homologacion,15884,2016-2-24 18:33:38,2016-2-24 18:33:12
91457,Cancelar Solicitud,15884,2016-2-24 19:13:57,2016-2-24 19:13:23
91457,Notificacion estudiante cancelacion soli,15884,2016-2-24 21:34:39,2016-2-24 21:34:39
91457,End,End,2016-2-24 21:34:39,2016-2-24 21:34:39
91503,Start,Start,2016-2-24 21:46:09,2016-2-24 21:46:09
91503,Traer informacion estudiante - banner,3747,2016-2-24 21:46:09,2016-2-24 21:46:09
91503,Radicar Solicitud Homologacion,3747,2016-2-24 21:46:19,2016-2-24 21:46:12
91503,Cancelar Solicitud,677,2016-2-24 22:00:14,2016-2-24 21:53:12
91503,Notificacion estudiante cancelacion soli,677,2016-2-25 18:55:32,2016-2-25 18:55:32
91503,End,End,2016-2-25 18:55:32,2016-2-25 18:55:32
91751,Start,Start,2016-2-25 10:25:34,2016-2-25 10:25:34
91751,Traer informacion estudiante - banner,5613,2016-2-25 10:25:34,2016-2-25 10:25:34
91751,Radicar Solicitud Homologacion,5613,2016-2-25 10:26:46,2016-2-25 10:25:41
91751,Revisar curso,659,2016-2-25 15:48:21,2016-2-25 15:48:21
91751,Validar solicitud,659,2016-2-25 16:05:12,2016-2-25 16:05:12
91751,Cancelar Solicitud,659,2016-2-26 0:20:39,2016-2-25 16:05:13
91751,Notificacion estudiante cancelacion soli,659,2016-6-1 16:31:17,2016-6-1 16:31:17
91751,End,End,2016-6-1 16:31:17,2016-6-1 16:31:17
91851,Start,Start,2016-2-25 13:44:56,2016-2-25 13:44:56
91851,Traer informacion estudiante - banner,4918,2016-2-25 13:44:56,2016-2-25 13:44:56
91851,Radicar Solicitud Homologacion,4918,2016-2-25 13:45:01,2016-2-25 13:45:01
91851,Validar solicitud,1707,2016-2-25 13:53:33,2016-2-25 13:49:58
91851,Homologacion por grupo de cursos,7763,2016-2-25 18:46:05,2016-2-25 18:35:21
91851,Revisar curso,1707,2016-2-25 18:43:18,2016-2-25 18:35:21
91851,Evaluacion curso,7763,2016-2-26 18:35:23,2016-2-26 18:32:37
91851,End,End,2016-2-26 18:35:23,2016-2-26 18:35:23
91951,Start,Start,2016-2-25 15:47:10,2016-2-25 15:47:10
91951,Traer informacion estudiante - banner,6410,2016-2-25 15:47:10,2016-2-25 15:47:10
91951,Radicar Solicitud Homologacion,6410,2016-2-25 15:47:32,2016-2-25 15:47:16
91951,Validar solicitud,186,2016-2-25 19:43:00,2016-2-25 16:04:01
91951,Homologacion por grupo de cursos,26788,2016-4-12 4:55:33,2016-4-11 22:03:37
91951,Recepcion de documentos,26789,2016-4-12 3:12:42,2016-4-11 22:03:37
91951,Revisar curso,186,2016-4-12 0:51:34,2016-4-11 22:03:38
91951,Evaluacion curso,26788,2016-5-11 20:09:39,2016-5-11 20:07:20
91951,Validar solicitud / pre-homologacion,186,2016-5-12 0:20:47,2016-5-12 0:19:07
91951,Avanzar recepcion documentos,26789,2016-5-12 4:44:50,2016-5-12 2:27:42
91951,Validacion final,186,2016-6-8 18:11:42,2016-6-8 17:08:51
91951,Visto Bueno Cierre Proceso,26788,2016-6-20 16:15:04,2016-6-20 15:35:04
91951,Transferir Creditos,26788,2016-6-27 15:32:40,2016-6-27 15:32:40
91951,Transferir creditos homologables,26788,2016-6-27 15:32:40,2016-6-27 15:32:40
91951,End,End,2016-6-27 15:32:40,2016-6-27 15:32:40
92002,Start,Start,2016-2-25 18:15:05,2016-2-25 18:15:05
92002,Traer informacion estudiante - banner,6410,2016-2-25 18:15:05,2016-2-25 18:15:05
92002,Radicar Solicitud Homologacion,6410,2016-2-25 18:15:13,2016-2-25 18:15:08
92002,Validar solicitud,186,2016-2-25 21:57:11,2016-2-25 18:20:21
92002,Homologacion por grupo de cursos,26788,2016-4-12 5:03:00,2016-4-11 22:11:12
92002,Recepcion de documentos,26789,2016-4-12 3:20:10,2016-4-11 22:11:12
92002,Revisar curso,186,2016-4-11 22:11:13,2016-4-11 22:11:12
92002,Evaluacion curso,7389,2016-4-12 4:32:01,2016-4-11 22:12:14
92002,Validar solicitud / pre-homologacion,186,2016-6-21 13:40:28,2016-6-21 13:36:28
92002,Validacion final,186,2016-6-21 20:30:16,2016-6-21 20:30:16
92002,Visto Bueno Cierre Proceso,26788,2016-6-21 20:58:24,2016-6-21 20:30:24
92002,Transferir Creditos,26788,2016-6-27 15:33:05,2016-6-27 15:33:05
92002,Transferir creditos homologables,26788,2016-6-27 15:33:05,2016-6-27 15:33:05
92002,End,End,2016-6-27 15:33:05,2016-6-27 15:33:05
92102,Start,Start,2016-2-25 22:28:36,2016-2-25 22:28:36
92102,Traer informacion estudiante - banner,5883,2016-2-25 22:28:36,2016-2-25 22:28:36
92102,Radicar Solicitud Homologacion,5883,2016-2-25 22:28:42,2016-2-25 22:28:37
92102,Validar solicitud,22475,2016-2-25 22:34:16,2016-2-25 22:34:12
92102,Homologacion por grupo de cursos,19019,2016-2-25 22:40:54,2016-2-25 22:38:33
92102,Cancelar curso,19019,2016-2-25 22:40:56,2016-2-25 22:38:35
92102,End,End,2016-2-25 22:40:56,2016-2-25 22:40:56
92151,Start,Start,2016-2-26 2:20:32,2016-2-26 2:20:32
92151,Traer informacion estudiante - banner,12006,2016-2-26 2:20:32,2016-2-26 2:20:32
92151,Radicar Solicitud Homologacion,12006,2016-2-26 2:20:36,2016-2-26 2:20:36
92151,Notificacion estudiante cancelacion soli,1,2016-3-7 23:24:10,2016-3-7 23:24:10
92151,End,End,2016-3-7 23:24:10,2016-3-7 23:24:10
92201,Start,Start,2016-2-25 23:48:53,2016-2-25 23:48:53
92201,Traer informacion estudiante - banner,7897,2016-2-25 23:48:53,2016-2-25 23:48:53
92201,Radicar Solicitud Homologacion,7897,2016-2-26 0:02:53,2016-2-25 23:48:58
92201,Validar solicitud,1707,2016-2-29 21:59:02,2016-2-29 21:44:23
92201,Homologacion por grupo de cursos,1707,2016-3-2 18:48:57,2016-3-2 18:24:08
92201,Revisar curso,1707,2016-3-2 18:24:21,2016-3-2 18:24:09
92201,Evaluacion curso,1707,2016-3-2 19:00:47,2016-3-2 18:36:10
92201,End,End,2016-3-2 19:00:47,2016-3-2 19:00:47
92502,Start,Start,2016-2-26 16:37:05,2016-2-26 16:37:05
92502,Cancelar Solicitud,659,2016-2-27 0:44:30,2016-2-26 16:37:05
92502,Validar solicitud,659,2016-2-26 16:39:27,2016-2-26 16:37:05
92502,Traer informacion estudiante - banner,11302,2016-2-26 17:40:29,2016-2-26 17:40:29
92502,Radicar Solicitud Homologacion,11302,2016-2-26 17:40:29,2016-2-26 17:40:29
92502,Revisar curso,659,2016-2-26 19:42:32,2016-2-26 19:42:32
92502,Notificacion estudiante cancelacion soli,659,2016-6-1 17:02:39,2016-6-1 17:02:39
92502,End,End,2016-6-1 17:02:39,2016-6-1 17:02:39
92504,Start,Start,2016-2-26 17:59:42,2016-2-26 17:59:42
92504,Traer informacion estudiante - banner,10348,2016-2-26 17:59:42,2016-2-26 17:59:42
92504,Radicar Solicitud Homologacion,10348,2016-2-26 17:59:49,2016-2-26 17:59:43
92504,Validar solicitud,19019,2016-2-26 18:06:51,2016-2-26 18:06:14
92504,Homologacion por grupo de cursos,19019,2016-2-26 21:53:03,2016-2-26 18:43:51
92504,Revisar curso,19019,2016-2-26 18:43:52,2016-2-26 18:43:51
92504,Evaluacion curso,19019,2016-2-26 21:54:31,2016-2-26 18:45:23
92504,Validar solicitud / pre-homologacion,19019,2016-4-7 16:53:31,2016-4-7 16:53:29
92504,End,End,2016-4-7 16:53:31,2016-4-7 16:53:31
92552,Start,Start,2016-2-26 15:09:42,2016-2-26 15:09:42
92552,Traer informacion estudiante - banner,12915,2016-2-26 15:09:42,2016-2-26 15:09:42
92552,Radicar Solicitud Homologacion,12915,2016-2-26 15:25:33,2016-2-26 15:09:43
92552,Validar solicitud,9184,2016-3-1 14:43:46,2016-3-1 14:39:46
92552,Homologacion por grupo de cursos,6799,2016-3-1 19:34:36,2016-3-1 19:34:36
92552,Revisar curso,9184,2016-3-1 19:34:37,2016-3-1 19:34:37
92552,Evaluacion curso,6799,2016-3-1 19:35:16,2016-3-1 19:35:16
92552,End,End,2016-3-1 19:35:16,2016-3-1 19:35:16
92751,Start,Start,2016-2-26 20:46:06,2016-2-26 20:46:06
92751,Traer informacion estudiante - banner,9336,2016-2-26 20:46:06,2016-2-26 20:46:06
92751,Radicar Solicitud Homologacion,9336,2016-2-26 20:46:10,2016-2-26 20:46:10
92751,Validar solicitud,677,2016-2-26 21:07:19,2016-2-26 20:59:43
92751,Homologacion por grupo de cursos,3445,2016-2-29 18:40:28,2016-2-29 18:36:05
92751,Revisar curso,677,2016-2-29 18:36:05,2016-2-29 18:36:05
92751,Evaluacion curso,3445,2016-2-29 18:41:09,2016-2-29 18:36:46
92751,End,End,2016-2-29 18:41:09,2016-2-29 18:41:09
93301,Start,Start,2016-2-28 20:08:54,2016-2-28 20:08:54
93301,Traer informacion estudiante - banner,5183,2016-2-28 20:08:54,2016-2-28 20:08:54
93301,Radicar Solicitud Homologacion,5183,2016-2-28 20:08:57,2016-2-28 20:08:57
93301,Validar solicitud,22475,2016-2-28 20:43:17,2016-2-28 20:38:14
93301,Cancelar Solicitud,754,2016-2-29 4:38:56,2016-2-28 20:38:15
93301,Revisar curso,754,2016-3-1 0:02:16,2016-2-29 22:03:20
93301,Notificacion estudiante cancelacion soli,754,2016-6-1 16:41:12,2016-6-1 16:41:12
93301,End,End,2016-6-1 16:41:12,2016-6-1 16:41:12
93351,Start,Start,2016-2-28 20:46:29,2016-2-28 20:46:29
93351,Traer informacion estudiante - banner,5183,2016-2-28 20:46:29,2016-2-28 20:46:29
93351,Radicar Solicitud Homologacion,5183,2016-2-28 20:46:32,2016-2-28 20:46:32
93351,Validar solicitud,22475,2016-2-28 21:07:10,2016-2-28 21:02:11
93351,Homologacion por grupo de cursos,22475,2016-2-29 22:05:40,2016-2-29 21:59:19
93351,Revisar curso,659,2016-2-29 22:02:56,2016-2-29 21:59:20
93351,Evaluacion curso,659,2016-3-1 15:36:25,2016-3-1 15:35:40
93351,Validar solicitud / pre-homologacion,22475,2016-3-1 16:23:36,2016-3-1 16:21:38
93351,End,End,2016-3-1 16:23:36,2016-3-1 16:23:36
93701,Start,Start,2016-2-29 13:11:44,2016-2-29 13:11:44
93701,Traer informacion estudiante - banner,6437,2016-2-29 13:11:44,2016-2-29 13:11:44
93701,Radicar Solicitud Homologacion,6437,2016-2-29 13:11:48,2016-2-29 13:11:48
93701,Cancelar Solicitud,6437,2016-2-29 14:00:44,2016-2-29 13:52:44
93701,Notificacion estudiante cancelacion soli,6437,2016-3-1 14:45:05,2016-3-1 14:45:05
93701,End,End,2016-3-1 14:45:05,2016-3-1 14:45:05
93851,Start,Start,2016-2-29 19:09:23,2016-2-29 19:09:23
93851,Traer informacion estudiante - banner,8186,2016-2-29 19:09:23,2016-2-29 19:09:23
93851,Radicar Solicitud Homologacion,8186,2016-2-29 19:09:29,2016-2-29 19:09:29
93851,Validar solicitud,19019,2016-2-29 19:26:04,2016-2-29 19:18:54
93851,Recepcion de documentos,26789,2016-3-2 4:03:33,2016-3-1 18:10:44
93851,Homologacion por grupo de cursos,1007,2016-3-2 4:13:00,2016-3-1 18:10:45
93851,Revisar curso,19019,2016-3-1 18:10:46,2016-3-1 18:10:46
93851,Evaluacion curso,19295,2016-3-1 20:55:21,2016-3-1 18:11:19
93851,Validar solicitud / pre-homologacion,19019,2016-4-6 1:18:10,2016-4-6 1:13:47
93851,Avanzar recepcion documentos,26789,2016-4-7 2:41:59,2016-4-6 19:37:37
93851,Validacion final,19019,2016-6-23 20:15:34,2016-6-23 20:06:33
93851,Visto Bueno Cierre Proceso,1007,2016-6-24 23:01:46,2016-6-24 23:01:22
93851,Transferir Creditos,1007,2016-6-24 23:25:53,2016-6-24 23:25:53
93851,Transferir creditos homologables,1007,2016-6-24 23:25:53,2016-6-24 23:25:53
93851,End,End,2016-6-24 23:25:53,2016-6-24 23:25:53
94151,Start,Start,2016-3-1 15:11:29,2016-3-1 15:11:29
94151,Validar solicitud,677,2016-3-1 15:25:19,2016-3-1 15:11:29
94151,Traer informacion estudiante - banner,6039,2016-3-1 16:48:01,2016-3-1 16:48:01
94151,Radicar Solicitud Homologacion,6039,2016-3-1 16:48:07,2016-3-1 16:48:07
94151,Homologacion por grupo de cursos,7331,2016-3-3 0:04:08,2016-3-2 23:02:11
94151,Revisar curso,677,2016-3-2 23:02:12,2016-3-2 23:02:12
94151,Evaluacion curso,7331,2016-3-3 0:04:49,2016-3-2 23:02:52
94151,End,End,2016-3-3 0:04:49,2016-3-3 0:04:49
94152,Start,Start,2016-3-1 17:53:28,2016-3-1 17:53:28
94152,Traer informacion estudiante - banner,8772,2016-3-1 17:53:28,2016-3-1 17:53:28
94152,Radicar Solicitud Homologacion,8772,2016-3-1 18:33:07,2016-3-1 17:53:29
94152,Cancelar Solicitud,294,2016-3-8 18:49:06,2016-3-8 17:31:38
94152,Notificacion estudiante cancelacion soli,294,2016-3-29 15:41:48,2016-3-29 15:41:48
94152,End,End,2016-3-29 15:41:48,2016-3-29 15:41:48
94301,Start,Start,2016-3-1 17:06:30,2016-3-1 17:06:30
94301,Traer informacion estudiante - banner,11302,2016-3-1 17:06:30,2016-3-1 17:06:30
94301,Radicar Solicitud Homologacion,11302,2016-3-1 17:06:49,2016-3-1 17:06:34
94301,Validar solicitud,659,2016-3-1 17:28:02,2016-3-1 17:22:20
94301,Cancelar Solicitud,659,2016-3-2 1:12:56,2016-3-1 17:22:21
94301,Revisar curso,659,2016-3-2 15:04:57,2016-3-2 15:04:55
94301,Notificacion estudiante cancelacion soli,659,2016-6-1 16:57:41,2016-6-1 16:57:41
94301,End,End,2016-6-1 16:57:41,2016-6-1 16:57:41
94302,Start,Start,2016-3-1 17:25:36,2016-3-1 17:25:36
94302,Traer informacion estudiante - banner,2440,2016-3-1 17:25:36,2016-3-1 17:25:36
94302,Radicar Solicitud Homologacion,2440,2016-3-1 17:25:55,2016-3-1 17:25:37
94302,Cancelar Solicitud,1646,2016-3-2 4:11:22,2016-3-1 17:43:47
94302,Validar solicitud,1646,2016-3-1 22:06:59,2016-3-1 17:43:47
94302,Revisar curso,1646,2016-4-22 17:56:07,2016-4-22 17:56:06
94302,Revisar curso,49,2016-4-22 18:01:25,2016-4-22 17:56:07
94302,Evaluacion curso,10665,2016-4-22 18:12:59,2016-4-22 17:57:18
94302,Evaluacion curso,49,2016-4-23 2:01:38,2016-4-23 1:14:07
94302,Notificacion estudiante cancelacion soli,1646,2016-6-30 0:19:35,2016-6-30 0:19:35
94302,End,End,2016-6-30 0:19:35,2016-6-30 0:19:35
94401,Start,Start,2016-3-1 23:46:43,2016-3-1 23:46:43
94401,Traer informacion estudiante - banner,3656,2016-3-1 23:46:43,2016-3-1 23:46:43
94401,Radicar Solicitud Homologacion,3656,2016-3-1 23:48:00,2016-3-1 23:46:47
94401,Cancelar Solicitud,677,2016-3-2 15:06:12,2016-3-2 15:00:13
94401,Notificacion estudiante cancelacion soli,677,2016-3-2 22:59:55,2016-3-2 22:59:55
94401,End,End,2016-3-2 22:59:55,2016-3-2 22:59:55
94451,Start,Start,2016-3-1 22:11:05,2016-3-1 22:11:05
94451,Traer informacion estudiante - banner,16695,2016-3-1 22:11:05,2016-3-1 22:11:05
94451,Radicar Solicitud Homologacion,16695,2016-3-1 22:12:01,2016-3-1 22:11:13
94451,Validar solicitud,659,2016-3-1 23:01:33,2016-3-1 22:59:21
94451,Homologacion por grupo de cursos,659,2016-3-2 15:12:12,2016-3-2 15:12:12
94451,End,End,2016-3-2 15:12:12,2016-3-2 15:12:12
94453,Start,Start,2016-3-2 0:19:07,2016-3-2 0:19:07
94453,Cancelar Solicitud,943,2016-3-2 0:19:07,2016-3-2 0:19:07
94453,Revisar curso,49,2016-3-17 15:56:44,2016-3-17 15:49:44
94453,Cancelar curso,943,2016-3-17 15:49:44,2016-3-17 15:49:44
94453,Cancelar curso,17296,2016-3-17 15:49:44,2016-3-17 15:49:44
94453,Visto Bueno Cierre Proceso,7314,2016-3-17 16:31:51,2016-3-17 15:51:51
94453,Visto Bueno Cierre Proceso,7314,2016-3-17 21:16:45,2016-3-17 20:36:45
94453,Evaluacion curso,49,2016-3-18 1:06:19,2016-3-18 0:49:48
94453,Validacion final,943,2016-3-29 16:21:33,2016-3-29 16:21:18
94453,Visto Bueno Cierre Proceso,26767,2016-3-29 16:42:59,2016-3-29 16:37:17
94453,End,End,2016-3-29 16:42:59,2016-3-29 16:42:59
94801,Start,Start,2016-3-2 15:39:15,2016-3-2 15:39:15
94801,Traer informacion estudiante - banner,9711,2016-3-2 15:39:15,2016-3-2 15:39:15
94801,Radicar Solicitud Homologacion,9711,2016-3-2 15:39:26,2016-3-2 15:39:18
94801,Validar solicitud,1707,2016-3-2 15:50:20,2016-3-2 15:47:38
94801,Homologacion por grupo de cursos,1707,2016-3-2 18:30:00,2016-3-2 18:30:00
94801,End,End,2016-3-2 18:30:00,2016-3-2 18:30:00
94852,Start,Start,2016-3-2 21:01:02,2016-3-2 21:01:02
94852,Traer informacion estudiante - banner,19214,2016-3-2 21:01:02,2016-3-2 21:01:02
94852,Radicar Solicitud Homologacion,19214,2016-3-2 21:01:05,2016-3-2 21:01:03
94852,Notificacion estudiante cancelacion soli,1,2016-3-11 17:28:22,2016-3-11 17:28:22
94852,End,End,2016-3-11 17:28:22,2016-3-11 17:28:22
94902,Start,Start,2016-3-2 18:17:02,2016-3-2 18:17:02
94902,Traer informacion estudiante - banner,12452,2016-3-2 18:17:02,2016-3-2 18:17:02
94902,Radicar Solicitud Homologacion,12452,2016-3-2 18:17:07,2016-3-2 18:17:03
94902,Validar solicitud,19019,2016-3-2 18:21:40,2016-3-2 18:21:31
94902,Recepcion de documentos,26789,2016-3-3 3:27:23,2016-3-2 18:30:54
94902,Homologacion por grupo de cursos,1007,2016-3-3 4:24:51,2016-3-2 18:30:55
94902,Validar solicitud / pre-homologacion,19019,2016-3-2 18:30:55,2016-3-2 18:30:55
94902,Avanzar recepcion documentos,26789,2016-3-3 3:27:37,2016-3-2 18:31:09
94902,Validacion final,19019,2016-6-15 21:52:35,2016-6-15 21:12:05
94902,Visto Bueno Cierre Proceso,1007,2016-6-22 22:47:53,2016-6-22 22:30:57
94902,Transferir Creditos,1007,2016-6-24 23:27:04,2016-6-24 23:27:04
94902,Transferir creditos homologables,1007,2016-6-24 23:27:04,2016-6-24 23:27:04
94902,End,End,2016-6-24 23:27:04,2016-6-24 23:27:04
95003,Start,Start,2016-3-2 20:16:58,2016-3-2 20:16:58
95003,Traer informacion estudiante - banner,5714,2016-3-2 20:16:58,2016-3-2 20:16:58
